NC	Carteret	37031	0	16900	0	0	0	18284	0	0	0	23059	0	0	0	30940	0	0	0	31603	0	0	0	41092	0	0	0	52556	0	0	0	59383	0	0	0	66469	0	0	0	31603	0	0
MN	Carver	27019	0	16936	0	0	0	17606	0	0	0	18155	0	0	0	21358	0	0	0	28310	0	0	0	37046	0	0	0	47915	0	0	0	70205	0	0	0	91042	0	0	0	28331	0	0
MT	Cascade	30013	0	41146	0	0	0	41999	0	0	0	53027	0	0	0	73418	0	0	0	81804	0	0	0	80696	0	0	0	77691	0	0	0	80357	0	0	0	81327	0	0	0	81804	0	0
KY	Casey	21045	0	16747	0	0	0	19962	0	0	0	17446	0	0	0	14327	0	0	0	12930	0	0	0	14818	0	0	0	14211	0	0	0	15447	0	0	0	15955	0	0	0	12930	0	0
IA	Cass	19029	0	19422	0	0	0	18647	0	0	0	18532	0	0	0	17919	0	0	0	17007	0	0	0	16932	0	0	0	15128	0	0	0	14684	0	0	0	13956	0	0	0	17007	0	0
IL	Cass	17017	0	16537	0	0	0	16425	0	0	0	15097	0	0	0	14539	0	0	0	14219	0	0	0	15084	0	0	0	13437	0	0	0	13695	0	0	0	13642	0	0	0	14219	0	0
IN	Cass	18017	0	34518	0	0	0	36908	0	0	0	38793	0	0	0	40931	0	0	0	40456	0	0	0	40936	0	0	0	38413	0	0	0	40930	0	0	0	38966	0	0	0	40456	0	0
MI	Cass	26027	0	20888	0	0	0	21910	0	0	0	28185	0	0	0	36932	0	0	0	43312	0	0	0	49499	0	0	0	49477	0	0	0	51104	0	0	0	52293	0	0	0	43312	0	0
MN	Cass	27021	0	15591	0	0	0	20646	0	0	0	19468	0	0	0	16720	0	0	0	17323	0	0	0	21050	0	0	0	21791	0	0	0	27150	0	0	0	28567	0	0	0	17323	0	0
MO	Cass	29037	0	20962	0	0	0	19534	0	0	0	19325	0	0	0	29702	0	0	0	39448	0	0	0	51029	0	0	0	63808	0	0	0	82092	0	0	0	99478	0	0	0	39448	0	0
ND	Cass	38017	0	48735	0	0	0	52849	0	0	0	58877	0	0	0	66947	0	0	0	73653	0	0	0	88247	0	0	0	102874	0	0	0	123138	0	0	0	149778	0	0	0	73653	0	0
NE	Cass	31025	0	17684	0	0	0	16992	0	0	0	16361	0	0	0	17821	0	0	0	18076	0	0	0	20297	0	0	0	21318	0	0	0	24334	0	0	0	25241	0	0	0	18076	0	0
TX	Cass	48067	0	30030	0	0	0	33496	0	0	0	26732	0	0	0	23496	0	0	0	24133	0	0	0	29430	0	0	0	29982	0	0	0	30438	0	0	0	30464	0	0	0	24133	0	0
ID	Cassia	16031	0	13116	0	0	0	14430	0	0	0	14629	0	0	0	16121	0	0	0	17017	0	0	0	19427	0	0	0	19532	0	0	0	21416	0	0	0	22952	0	0	0	17017	0	0
TX	Castro	48069	0	4720	0	0	0	4631	0	0	0	5417	0	0	0	8923	0	0	0	10394	0	0	0	10556	0	0	0	9070	0	0	0	8285	0	0	0	8062	0	0	0	10394	0	0
NC	Caswell	37033	0	18214	0	0	0	20032	0	0	0	20870	0	0	0	19912	0	0	0	19055	0	0	0	20705	0	0	0	20693	0	0	0	23501	0	0	0	23719	0	0	0	19055	0	0
LA	Catahoula	22025	0	12451	0	0	0	14618	0	0	0	11834	0	0	0	11421	0	0	0	11769	0	0	0	12287	0	0	0	11065	0	0	0	10920	0	0	0	10407	0	0	0	11769	0	0
NC	Catawba	37035	0	43991	0	0	0	51653	0	0	0	61794	0	0	0	73191	0	0	0	90873	0	0	0	105208	0	0	0	118412	0	0	0	141685	0	0	0	154358	0	0	0	90873	0	0
GA	Catoosa	13047	0	9421	0	0	0	12199	0	0	0	15146	0	0	0	21101	0	0	0	28271	0	0	0	36991	0	0	0	42464	0	0	0	53282	0	0	0	63942	0	0	0	28271	0	0
NM	Catron	35003	0	3282	0	0	0	4881	0	0	0	3533	0	0	0	2773	0	0	0	2198	0	0	0	2720	0	0	0	2563	0	0	0	3543	0	0	0	3725	0	0	0	2198	0	0
NY	Cattaraugus	36009	0	72398	0	0	0	72652	0	0	0	77901	0	0	0	80187	0	0	0	81666	0	0	0	85697	0	0	0	84234	0	0	0	83955	0	0	0	80317	0	0	0	81666	0	0
ND	Cavalier	38019	0	14554	0	0	0	13923	0	0	0	11840	0	0	0	10064	0	0	0	8213	0	0	0	7636	0	0	0	6064	0	0	0	4831	0	0	0	3993	0	0	0	8213	0	0
NY	Cayuga	36011	0	64751	0	0	0	65508	0	0	0	70136	0	0	0	73942	0	0	0	77439	0	0	0	79894	0	0	0	82313	0	0	0	81963	0	0	0	80026	0	0	0	77439	0	0
MD	Cecil	24015	0	25827	0	0	0	26407	0	0	0	33356	0	0	0	48408	0	0	0	53291	0	0	0	60430	0	0	0	71347	0	0	0	85951	0	0	0	101108	0	0	0	53291	0	0
IA	Cedar	19031	0	16760	0	0	0	16884	0	0	0	16910	0	0	0	17791	0	0	0	17655	0	0	0	18635	0	0	0	17381	0	0	0	18187	0	0	0	18499	0	0	0	17655	0	0
MO	Cedar	29039	0	11136	0	0	0	11697	0	0	0	10663	0	0	0	9185	0	0	0	9424	0	0	0	11894	0	0	0	12093	0	0	0	13733	0	0	0	13982	0	0	0	9424	0	0
NE	Cedar	31027	0	16427	0	0	0	15126	0	0	0	13843	0	0	0	13368	0	0	0	12192	0	0	0	11375	0	0	0	10131	0	0	0	9615	0	0	0	8852	0	0	0	12192	0	0
PA	Centre	42027	0	46294	0	0	0	52608	0	0	0	65922	0	0	0	78580	0	0	0	99267	0	0	0	112760	0	0	0	123786	0	0	0	135758	0	0	0	153990	0	0	0	99267	0	0
IA	Cerro Gordo	19033	0	38476	0	0	0	43845	0	0	0	46053	0	0	0	49894	0	0	0	49335	0	0	0	48458	0	0	0	46733	0	0	0	46447	0	0	0	44151	0	0	0	49223	0	0
CO	Chaffee	8015	0	8126	0	0	0	8109	0	0	0	7168	0	0	0	8298	0	0	0	10162	0	0	0	13227	0	0	0	12684	0	0	0	16242	0	0	0	17809	0	0	0	10162	0	0
AL	Chambers	1017	0	39313	0	0	0	42146	0	0	0	39528	0	0	0	37828	0	0	0	36356	0	0	0	39191	0	0	0	36876	0	0	0	36583	0	0	0	34215	0	0	0	36356	0	0
TX	Chambers	48071	0	5710	0	0	0	7511	0	0	0	7871	0	0	0	10379	0	0	0	12187	0	0	0	18538	0	0	0	20088	0	0	0	26031	0	0	0	35096	0	0	0	12187	0	0
IL	Champaign	17019	0	64273	0	0	0	70578	0	0	0	106100	0	0	0	132436	0	0	0	163281	0	0	0	168392	0	0	0	173025	0	0	0	179669	0	0	0	201081	0	0	0	163281	0	0
OH	Champaign	39021	0	24103	0	0	0	25258	0	0	0	26793	0	0	0	29714	0	0	0	30491	0	0	0	33649	0	0	0	36019	0	0	0	38890	0	0	0	40097	0	0	0	30491	0	0
MO	Chariton	29041	0	19588	0	0	0	18084	0	0	0	14944	0	0	0	12720	0	0	0	11084	0	0	0	10489	0	0	0	9202	0	0	0	8438	0	0	0	7831	0	0	0	11084	0	0
MD	Charles	24017	0	16166	0	0	0	17612	0	0	0	23415	0	0	0	32572	0	0	0	47678	0	0	0	72751	0	0	0	101154	0	0	0	120546	0	0	0	146551	0	0	0	47678	0	0
VA	Charles City	51036	0	4881	0	0	0	4275	0	0	0	4676	0	0	0	5492	0	0	0	6158	0	0	0	6692	0	0	0	6282	0	0	0	6926	0	0	0	7256	0	0	0	6158	0	0
SD	Charles Mix	46023	0	16703	0	0	0	13449	0	0	0	15558	0	0	0	11785	0	0	0	9994	0	0	0	9680	0	0	0	9131	0	0	0	9350	0	0	0	9129	0	0	0	9994	0	0
SC	Charleston	45019	0	101050	0	0	0	121105	0	0	0	164856	0	0	0	216382	0	0	0	247650	0	0	0	276974	0	0	0	295039	0	0	0	309969	0	0	0	350209	0	0	0	247561	0	0
MI	Charlevoix	26029	0	11981	0	0	0	13031	0	0	0	13475	0	0	0	13421	0	0	0	16541	0	0	0	19907	0	0	0	21468	0	0	0	26090	0	0	0	25949	0	0	0	16541	0	0
FL	Charlotte	12015	0	4013	0	0	0	3663	0	0	0	4286	0	0	0	12594	0	0	0	27559	0	0	0	58460	0	0	0	110975	0	0	0	141627	0	0	0	159978	0	0	0	27559	0	0
VA	Charlotte	51037	0	16061	0	0	0	15861	0	0	0	14057	0	0	0	13368	0	0	0	11551	0	0	0	12266	0	0	0	11688	0	0	0	12472	0	0	0	12586	0	0	0	12366	0	0
VA	Charlottesville	51540	0	15245	0	0	0	19400	0	0	0	25969	0	0	0	29427	0	0	0	38880	0	0	0	39916	0	0	0	40341	0	0	0	45049	0	0	0	43475	0	0	0	38880	0	0
GA	Charlton	13049	0	4381	0	0	0	5256	0	0	0	4821	0	0	0	5313	0	0	0	5680	0	0	0	7343	0	0	0	8496	0	0	0	10282	0	0	0	12171	0	0	0	5680	0	0
KS	Chase	20017	0	6952	0	0	0	6345	0	0	0	4831	0	0	0	3921	0	0	0	3408	0	0	0	3309	0	0	0	3021	0	0	0	3030	0	0	0	2790	0	0	0	3408	0	0
NE	Chase	31029	0	5484	0	0	0	5310	0	0	0	5176	0	0	0	4317	0	0	0	4129	0	0	0	4758	0	0	0	4381	0	0	0	4068	0	0	0	3966	0	0	0	4129	0	0
GA	Chatham	13051	0	105431	0	0	0	117970	0	0	0	151481	0	0	0	188299	0	0	0	187767	0	0	0	202226	0	0	0	216935	0	0	0	232048	0	0	0	265128	0	0	0	187816	0	0
NC	Chatham	37037	0	24177	0	0	0	24726	0	0	0	25392	0	0	0	26785	0	0	0	29554	0	0	0	33415	0	0	0	38759	0	0	0	49329	0	0	0	63505	0	0	0	29554	0	0
GA	Chattahoochee	13053	0	8894	0	0	0	15138	0	0	0	12149	0	0	0	13011	0	0	0	25813	0	0	0	21732	0	0	0	16934	0	0	0	14882	0	0	0	11267	0	0	0	25813	0	0
GA	Chattooga	13055	0	15407	0	0	0	18532	0	0	0	21197	0	0	0	19954	0	0	0	20541	0	0	0	21856	0	0	0	22242	0	0	0	25470	0	0	0	26015	0	0	0	20541	0	0
KS	Chautauqua	20019	0	10352	0	0	0	9233	0	0	0	7376	0	0	0	5956	0	0	0	4642	0	0	0	5016	0	0	0	4407	0	0	0	4359	0	0	0	3669	0	0	0	4642	0	0
NY	Chautauqua	36013	0	126457	0	0	0	123580	0	0	0	135189	0	0	0	145377	0	0	0	147305	0	0	0	146925	0	0	0	141895	0	0	0	139750	0	0	0	134905	0	0	0	147305	0	0
NM	Chaves	35005	0	19549	0	0	0	23980	0	0	0	40605	0	0	0	57649	0	0	0	43335	0	0	0	51103	0	0	0	57849	0	0	0	61382	0	0	0	65645	0	0	0	43335	0	0
TN	Cheatham	47021	0	9025	0	0	0	9928	0	0	0	9167	0	0	0	9428	0	0	0	13199	0	0	0	21616	0	0	0	27140	0	0	0	35912	0	0	0	39105	0	0	0	13199	0	0
MI	Cheboygan	26031	0	11502	0	0	0	13644	0	0	0	13731	0	0	0	14550	0	0	0	16573	0	0	0	20649	0	0	0	21398	0	0	0	26448	0	0	0	26152	0	0	0	16573	0	0
WA	Chelan	53007	0	31634	0	0	0	34412	0	0	0	39301	0	0	0	40744	0	0	0	41355	0	0	0	45061	0	0	0	52250	0	0	0	66616	0	0	0	72453	0	0	0	41103	0	0
NY	Chemung	36015	0	74680	0	0	0	73718	0	0	0	86827	0	0	0	98706	0	0	0	101537	0	0	0	97656	0	0	0	95195	0	0	0	91070	0	0	0	88830	0	0	0	101537	0	0
NY	Chenango	36017	0	34665	0	0	0	36454	0	0	0	39138	0	0	0	43243	0	0	0	46368	0	0	0	49344	0	0	0	51768	0	0	0	51401	0	0	0	50477	0	0	0	46368	0	0
AL	Cherokee	1019	0	20219	0	0	0	19928	0	0	0	17634	0	0	0	16303	0	0	0	15606	0	0	0	18760	0	0	0	19543	0	0	0	23988	0	0	0	25989	0	0	0	15606	0	0
GA	Cherokee	13057	0	20003	0	0	0	20126	0	0	0	20750	0	0	0	23001	0	0	0	31059	0	0	0	51699	0	0	0	90204	0	0	0	141903	0	0	0	214346	0	0	0	31059	0	0
IA	Cherokee	19035	0	18737	0	0	0	19258	0	0	0	19052	0	0	0	18598	0	0	0	17269	0	0	0	16238	0	0	0	14098	0	0	0	13035	0	0	0	12072	0	0	0	17269	0	0
KS	Cherokee	20021	0	31457	0	0	0	29817	0	0	0	25144	0	0	0	22279	0	0	0	21549	0	0	0	22304	0	0	0	21374	0	0	0	22605	0	0	0	21603	0	0	0	21549	0	0
NC	Cherokee	37039	0	16151	0	0	0	18813	0	0	0	18294	0	0	0	16335	0	0	0	16330	0	0	0	18933	0	0	0	20170	0	0	0	24298	0	0	0	27444	0	0	0	16330	0	0
OK	Cherokee	40021	0	17470	0	0	0	21030	0	0	0	18989	0	0	0	17762	0	0	0	23174	0	0	0	30684	0	0	0	34049	0	0	0	42521	0	0	0	46987	0	0	0	23174	0	0
SC	Cherokee	45021	0	32201	0	0	0	33290	0	0	0	34992	0	0	0	35205	0	0	0	36791	0	0	0	40983	0	0	0	44506	0	0	0	52537	0	0	0	55342	0	0	0	36669	0	0
TX	Cherokee	48073	0	43180	0	0	0	43970	0	0	0	38694	0	0	0	33120	0	0	0	32008	0	0	0	38127	0	0	0	41049	0	0	0	46659	0	0	0	50845	0	0	0	32008	0	0
NE	Cherry	31031	0	10898	0	0	0	9637	0	0	0	8397	0	0	0	8218	0	0	0	6846	0	0	0	6758	0	0	0	6307	0	0	0	6148	0	0	0	5713	0	0	0	6846	0	0
VA	Chesapeake	51550	0	37939	0	0	0	43866	0	0	0	110371	0	0	0	73647	0	0	0	89580	0	0	0	114486	0	0	0	151976	0	0	0	199184	0	0	0	222209	0	0	0	89580	0	0
NH	Cheshire	33005	0	33685	0	0	0	34953	0	0	0	38811	0	0	0	43342	0	0	0	52364	0	0	0	62116	0	0	0	70121	0	0	0	73825	0	0	0	77117	0	0	0	52364	0	0
PA	Chester	42029	0	126629	0	0	0	135626	0	0	0	159141	0	0	0	210608	0	0	0	278311	0	0	0	316660	0	0	0	376396	0	0	0	433501	0	0	0	498886	0	0	0	277746	0	0
SC	Chester	45023	0	31803	0	0	0	32579	0	0	0	32597	0	0	0	30888	0	0	0	29811	0	0	0	30148	0	0	0	32170	0	0	0	34068	0	0	0	33140	0	0	0	29811	0	0
TN	Chester	47023	0	10603	0	0	0	11124	0	0	0	11149	0	0	0	9569	0	0	0	9927	0	0	0	12727	0	0	0	12819	0	0	0	15540	0	0	0	17131	0	0	0	9927	0	0
SC	Chesterfield	45025	0	34334	0	0	0	35963	0	0	0	36236	0	0	0	33717	0	0	0	33667	0	0	0	38161	0	0	0	38577	0	0	0	42768	0	0	0	46734	0	0	0	33667	0	0
VA	Chesterfield	51041	1	26049	5007	0	1	31183	5007	0	0	40400	0	0	0	71197	0	0	0	76855	0	0	0	141372	0	0	0	209274	0	0	0	259903	0	0	0	316236	0	0	0	77045	0	0
CO	Cheyenne	8017	0	3723	0	0	0	2964	0	0	0	3453	0	0	0	2789	0	0	0	2396	0	0	0	2153	0	0	0	2397	0	0	0	2231	0	0	0	1836	0	0	0	2396	0	0
KS	Cheyenne	20023	0	6948	0	0	0	6221	0	0	0	5668	0	0	0	4708	0	0	0	4256	0	0	0	3678	0	0	0	3243	0	0	0	3165	0	0	0	2726	0	0	0	4256	0	0
NE	Cheyenne	31033	0	10187	0	0	0	9505	0	0	0	12081	0	0	0	14828	0	0	0	10778	0	0	0	10057	0	0	0	9494	0	0	0	9830	0	0	0	9998	0	0	0	10778	0	0
IA	Chickasaw	19037	0	14637	0	0	0	15227	0	0	0	15228	0	0	0	15034	0	0	0	14969	0	0	0	15437	0	0	0	13295	0	0	0	13095	0	0	0	12439	0	0	0	14969	0	0
MS	Chickasaw	28017	0	20835	0	0	0	21427	0	0	0	18951	0	0	0	16891	0	0	0	16805	0	0	0	17853	0	0	0	18085	0	0	0	19440	0	0	0	17392	0	0	0	16805	0	0
AR	Chicot	5017	0	22646	0	0	0	27452	0	0	0	22306	0	0	0	18990	0	0	0	18164	0	0	0	17793	0	0	0	15713	0	0	0	14117	0	0	0	11800	0	0	0	18164	0	0
TX	Childress	48075	0	16044	0	0	0	12149	0	0	0	12123	0	0	0	8421	0	0	0	6605	0	0	0	6950	0	0	0	5953	0	0	0	7688	0	0	0	7041	0	0	0	6605	0	0
AL	Chilton	1021	0	24579	0	0	0	27955	0	0	0	26922	0	0	0	25693	0	0	0	25180	0	0	0	30612	0	0	0	32458	0	0	0	39593	0	0	0	43643	0	0	0	25180	0	0
MI	Chippewa	26033	0	25047	0	0	0	27807	0	0	0	29206	0	0	0	32655	0	0	0	32412	0	0	0	29029	0	0	0	34604	0	0	0	38543	0	0	0	38520	0	0	0	32412	0	0
MN	Chippewa	27023	0	15762	0	0	0	16927	0	0	0	16739	0	0	0	16320	0	0	0	15109	0	0	0	14941	0	0	0	13228	0	0	0	13088	0	0	0	12441	0	0	0	15109	0	0
WI	Chippewa	55017	0	37342	0	0	0	40703	0	0	0	42839	0	0	0	45096	0	0	0	47717	0	0	0	52127	0	0	0	52360	0	0	0	55195	0	0	0	62415	0	0	0	47717	0	0
MN	Chisago	27025	0	13189	0	0	0	13124	0	0	0	12669	0	0	0	13419	0	0	0	17492	0	0	0	25717	0	0	0	30521	0	0	0	41101	0	0	0	53887	0	0	0	17492	0	0
VT	Chittenden	50007	0	47471	0	0	0	52098	0	0	0	62570	0	0	0	74425	0	0	0	99131	0	0	0	115534	0	0	0	131761	0	0	0	146571	0	0	0	156545	0	0	0	99131	0	0
AL	Choctaw	1023	0	20513	0	0	0	20195	0	0	0	19152	0	0	0	17870	0	0	0	16589	0	0	0	16839	0	0	0	16018	0	0	0	15922	0	0	0	13859	0	0	0	16589	0	0
MS	Choctaw	28019	0	12339	0	0	0	13548	0	0	0	11009	0	0	0	8423	0	0	0	8440	0	0	0	8996	0	0	0	9071	0	0	0	9758	0	0	0	8547	0	0	0	8440	0	0
OK	Choctaw	40023	0	24142	0	0	0	28358	0	0	0	20405	0	0	0	15637	0	0	0	15141	0	0	0	17203	0	0	0	15302	0	0	0	15342	0	0	0	15205	0	0	0	15141	0	0
MT	Chouteau	30015	0	8635	0	0	0	7316	0	0	0	6974	0	0	0	7348	0	0	0	6473	0	0	0	6092	0	0	0	5452	0	0	0	5970	0	0	0	5813	0	0	0	6473	0	0
NC	Chowan	37041	0	11282	0	0	0	11572	0	0	0	12540	0	0	0	11729	0	0	0	10764	0	0	0	12558	0	0	0	13506	0	0	0	14526	0	0	0	14793	0	0	0	10764	0	0
IL	Christian	17021	0	37538	0	0	0	38564	0	0	0	38816	0	0	0	37207	0	0	0	35948	0	0	0	36446	0	0	0	34418	0	0	0	35372	0	0	0	34800	0	0	0	35948	0	0
KY	Christian	21047	0	34283	0	0	0	36129	0	0	0	42359	0	0	0	56904	0	0	0	56224	0	0	0	66878	0	0	0	68941	0	0	0	72265	0	0	0	73955	0	0	0	56224	0	0
MO	Christian	29043	0	13169	0	0	0	13538	0	0	0	12412	0	0	0	12359	0	0	0	15124	0	0	0	22402	0	0	0	32644	0	0	0	54285	0	0	0	77422	0	0	0	15124	0	0
NV	Churchill	32001	0	5075	0	0	0	5317	0	0	0	6161	0	0	0	8452	0	0	0	10513	0	0	0	13917	0	0	0	17938	0	0	0	23982	0	0	0	24877	0	0	0	10513	0	0
NM	Cibola	35006	2	0	5070	0	2	0	5070	0	2	0	5070	0	2	0	5070	0	2	0	5070	0	2	0	5070	0	0	23794	0	0	0	25595	0	0	0	27213	0	0	2	0	5070	0
OK	Cimarron	40025	0	5408	0	0	0	3654	0	0	0	4589	0	0	0	4496	0	0	0	4145	0	0	0	3648	0	0	0	3301	0	0	0	3148	0	0	0	2475	0	0	0	4145	0	0
FL	Citrus	12017	0	5516	0	0	0	5846	0	0	0	6111	0	0	0	9268	0	0	0	19196	0	0	0	54703	0	0	0	93515	0	0	0	118085	0	0	0	141236	0	0	0	19196	0	0
OR	Clackamas	41005	0	46205	0	0	0	57130	0	0	0	86716	0	0	0	113038	0	0	0	166088	0	0	0	241919	0	0	0	278850	0	0	0	338391	0	0	0	375992	0	0	0	166088	0	0
LA	Claiborne	22027	0	32285	0	0	0	29855	0	0	0	25063	0	0	0	19407	0	0	0	17024	0	0	0	17095	0	0	0	17405	0	0	0	16851	0	0	0	17195	0	0	0	17024	0	0
MS	Claiborne	28021	0	12152	0	0	0	12810	0	0	0	11944	0	0	0	10845	0	0	0	10086	0	0	0	12279	0	0	0	11370	0	0	0	11831	0	0	0	9604	0	0	0	10086	0	0
TN	Claiborne	47025	0	24313	0	0	0	24657	0	0	0	24788	0	0	0	19067	0	0	0	19420	0	0	0	24595	0	0	0	26137	0	0	0	29862	0	0	0	32213	0	0	0	19420	0	0
WA	Clallam	53009	0	20449	0	0	0	21848	0	0	0	26396	0	0	0	30022	0	0	0	34770	0	0	0	51648	0	0	0	56464	0	0	0	64525	0	0	0	71404	0	0	0	34770	0	0
MI	Clare	26035	0	7032	0	0	0	9163	0	0	0	10253	0	0	0	11647	0	0	0	16695	0	0	0	23822	0	0	0	24952	0	0	0	31252	0	0	0	30926	0	0	0	16695	0	0
SC	Clarendon	45027	0	30036	0	0	0	31500	0	0	0	32215	0	0	0	29490	0	0	0	25604	0	0	0	27464	0	0	0	28450	0	0	0	32502	0	0	0	34971	0	0	0	25604	0	0
PA	Clarion	42031	0	34531	0	0	0	38410	0	0	0	38344	0	0	0	37408	0	0	0	38414	0	0	0	43362	0	0	0	41699	0	0	0	41765	0	0	0	39988	0	0	0	38414	0	0
AR	Clark	5019	0	24932	0	0	0	24402	0	0	0	22998	0	0	0	20950	0	0	0	21537	0	0	0	23326	0	0	0	21437	0	0	0	23546	0	0	0	22995	0	0	0	21537	0	0
ID	Clark	16033	0	1122	0	0	0	1005	0	0	0	918	0	0	0	915	0	0	0	741	0	0	0	798	0	0	0	762	0	0	0	1022	0	0	0	982	0	0	0	741	0	0
IL	Clark	17023	0	17872	0	0	0	18842	0	0	0	17362	0	0	0	16546	0	0	0	16216	0	0	0	16913	0	0	0	15921	0	0	0	17008	0	0	0	16335	0	0	0	16216	0	0
IN	Clark	18019	0	30764	0	0	0	31020	0	0	0	48330	0	0	0	62795	0	0	0	75876	0	0	0	88838	0	0	0	87777	0	0	0	96472	0	0	0	110232	0	0	0	75876	0	0
KS	Clark	20025	0	4796	0	0	0	4081	0	0	0	3946	0	0	0	3396	0	0	0	2896	0	0	0	2599	0	0	0	2418	0	0	0	2390	0	0	0	2215	0	0	0	2896	0	0
KY	Clark	21049	0	17640	0	0	0	17988	0	0	0	18898	0	0	0	21075	0	0	0	24090	0	0	0	28322	0	0	0	29496	0	0	0	33144	0	0	0	35613	0	0	0	24090	0	0
MO	Clark	29045	0	10254	0	0	0	10166	0	0	0	9003	0	0	0	8725	0	0	0	8260	0	0	0	8493	0	0	0	7547	0	0	0	7416	0	0	0	7139	0	0	0	8260	0	0
NV	Clark	32003	0	8532	0	0	0	16414	0	0	0	48289	0	0	0	127016	0	0	0	273288	0	0	0	463087	0	0	0	741459	0	0	0	1375765	0	0	0	1951269	0	0	0	273288	0	0
OH	Clark	39023	0	90936	0	0	0	95647	0	0	0	111661	0	0	0	131440	0	0	0	157115	0	0	0	150236	0	0	0	147548	0	0	0	144742	0	0	0	138333	0	0	0	157115	0	0
SD	Clark	46025	0	11022	0	0	0	8955	0	0	0	8369	0	0	0	7134	0	0	0	5515	0	0	0	4894	0	0	0	4403	0	0	0	4143	0	0	0	3691	0	0	0	5515	0	0
WA	Clark	53011	0	40316	0	0	0	49852	0	0	0	85307	0	0	0	93809	0	0	0	128454	0	0	0	192227	0	0	0	238053	0	0	0	345238	0	0	0	425363	0	0	0	128454	0	0
WI	Clark	55019	0	34165	0	0	0	33972	0	0	0	32459	0	0	0	31527	0	0	0	30361	0	0	0	32910	0	0	0	31647	0	0	0	33557	0	0	0	34690	0	0	0	30361	0	0
AL	Clarke	1025	0	26016	0	0	0	27636	0	0	0	26548	0	0	0	25738	0	0	0	26724	0	0	0	27702	0	0	0	27240	0	0	0	27867	0	0	0	25833	0	0	0	26724	0	0
GA	Clarke	13059	0	25613	0	0	0	28398	0	0	0	36550	0	0	0	45363	0	0	0	65177	0	0	0	74498	0	0	0	87594	0	0	0	101489	0	0	0	116714	0	0	0	65177	0	0
IA	Clarke	19039	0	10384	0	0	0	10233	0	0	0	9369	0	0	0	8222	0	0	0	7581	0	0	0	8612	0	0	0	8287	0	0	0	9133	0	0	0	9286	0	0	0	7581	0	0
MS	Clarke	28023	0	19679	0	0	0	20596	0	0	0	19362	0	0	0	16493	0	0	0	15049	0	0	0	16945	0	0	0	17313	0	0	0	17955	0	0	0	16732	0	0	0	15049	0	0
VA	Clarke	51043	0	7167	0	0	0	7159	0	0	0	7074	0	0	0	7942	0	0	0	8102	0	0	0	9965	0	0	0	12101	0	0	0	12652	0	0	0	14034	0	0	0	8102	0	0
OR	Clatsop	41007	0	21124	0	0	0	24697	0	0	0	30776	0	0	0	27380	0	0	0	28473	0	0	0	32489	0	0	0	33301	0	0	0	35630	0	0	0	37039	0	0	0	28473	0	0
AL	Clay	1027	0	17768	0	0	0	16907	0	0	0	13929	0	0	0	12400	0	0	0	12636	0	0	0	13703	0	0	0	13252	0	0	0	14254	0	0	0	13932	0	0	0	12636	0	0
AR	Clay	5021	0	27278	0	0	0	28386	0	0	0	26674	0	0	0	21258	0	0	0	18771	0	0	0	20616	0	0	0	18107	0	0	0	17609	0	0	0	16083	0	0	0	18771	0	0
FL	Clay	12019	0	6859	0	0	0	6468	0	0	0	14323	0	0	0	19535	0	0	0	32059	0	0	0	67052	0	0	0	105986	0	0	0	140814	0	0	0	190865	0	0	0	32059	0	0
GA	Clay	13061	0	6943	0	0	0	7064	0	0	0	5844	0	0	0	4551	0	0	0	3636	0	0	0	3553	0	0	0	3364	0	0	0	3357	0	0	0	3183	0	0	0	3636	0	0
IA	Clay	19041	0	16107	0	0	0	17762	0	0	0	18103	0	0	0	18504	0	0	0	18464	0	0	0	19576	0	0	0	17585	0	0	0	17372	0	0	0	16667	0	0	0	18464	0	0
IL	Clay	17025	0	16155	0	0	0	18947	0	0	0	17445	0	0	0	15815	0	0	0	14735	0	0	0	15283	0	0	0	14460	0	0	0	14560	0	0	0	13815	0	0	0	14735	0	0
IN	Clay	18021	0	26479	0	0	0	25365	0	0	0	23918	0	0	0	24207	0	0	0	23933	0	0	0	24862	0	0	0	24705	0	0	0	26556	0	0	0	26890	0	0	0	23933	0	0
KS	Clay	20027	0	14556	0	0	0	13281	0	0	0	11697	0	0	0	10675	0	0	0	9890	0	0	0	9802	0	0	0	9158	0	0	0	8822	0	0	0	8535	0	0	0	9890	0	0
KY	Clay	21051	0	18526	0	0	0	23901	0	0	0	23116	0	0	0	20748	0	0	0	18481	0	0	0	22752	0	0	0	21746	0	0	0	24556	0	0	0	21730	0	0	0	18481	0	0
MN	Clay	27027	0	23120	0	0	0	25337	0	0	0	30363	0	0	0	39080	0	0	0	46585	0	0	0	49327	0	0	0	50422	0	0	0	51229	0	0	0	58999	0	0	0	46608	0	0
MO	Clay	29047	0	26811	0	0	0	30417	0	0	0	45221	0	0	0	87474	0	0	0	123322	0	0	0	136488	0	0	0	153411	0	0	0	184006	0	0	0	221939	0	0	0	123702	0	0
MS	Clay	28025	0	17931	0	0	0	19030	0	0	0	17757	0	0	0	18933	0	0	0	18840	0	0	0	21082	0	0	0	21120	0	0	0	21979	0	0	0	20634	0	0	0	18840	0	0
NC	Clay	37043	0	5434	0	0	0	6405	0	0	0	6006	0	0	0	5526	0	0	0	5180	0	0	0	6619	0	0	0	7155	0	0	0	8775	0	0	0	10587	0	0	0	5180	0	0
